0,0
0.001,0
0.002,0
0.003,7.5632e-181
0.004,3.9542e-098
0.005,5.3396e-060
0.006,2.1587e-039
0.007,4.8146e-027
0.008,4.3548e-019
0.009,1.1176e-013
0.01,7.6006e-010
0.011,4.857e-007
0.012,6.237e-005
0.013,0.0025975
0.014,0.047998
0.015,0.48654
0.016,3.1358
0.017,14.277
0.018,49.57
0.019,138.94
0.02,328.16
0.021,674.88
0.022,1239.6
0.023,2074.7
0.024,3214.3
0.025,4668.5
0.026,6422.3
0.027,8438
0.028,10661
0.029,13027
0.03,15466
0.031,17913
0.032,20305
0.033,22591
0.034,24728
0.035,26684
0.036,28436
0.037,29971
0.038,31284
0.039,32376
0.04,33252
0.041,33921
0.042,34398
0.043,34695
0.044,34829
0.045,34814
0.046,34668
0.047,34406
0.048,34042
0.049,33590
0.05,33064
0.051,32475
0.052,31833
0.053,31150
0.054,30433
0.055,29691
0.056,28931
0.057,28158
0.058,27378
0.059,26595
0.06,25814
0.061,25039
0.062,24271
0.063,23513
0.064,22768
0.065,22037
0.066,21322
0.067,20623
0.068,19941
0.069,19277
0.07,18631
0.071,18004
0.072,17396
0.073,16806
0.074,16235
0.075,15682
0.076,15148
0.077,14632
0.078,14133
0.079,13652
0.08,13187
0.081,12739
0.082,12307
0.083,11890
0.084,11489
0.085,11101
0.086,10729
0.087,10369
0.088,10023
0.089,9689.8
0.09,9368.8
0.091,9059.5
0.092,8761.7
0.093,8474.9
0.094,8198.7
0.095,7932.7
0.096,7676.4
0.097,7429.7
0.098,7191.9
0.099,6962.9
0.1,6742.3
0.101,6529.7
0.102,6324.9
0.103,6127.5
0.104,5937.3
0.105,5754
0.106,5577.2
0.107,5406.8
0.108,5242.5
0.109,5084
0.11,4931.2
0.111,4783.7
0.112,4641.5
0.113,4504.2
0.114,4371.7
0.115,4243.9
0.116,4120.5
0.117,4001.3
0.118,3886.2
0.119,3775.1
0.12,3667.7
0.121,3564
0.122,3463.7
0.123,3366.9
0.124,3273.2
0.125,3182.7
0.126,3095.2
0.127,3010.6
0.128,2928.7
0.129,2849.5
0.13,2772.9
0.131,2698.7
0.132,2627
0.133,2557.5
0.134,2490.2
0.135,2425.1
0.136,2362
0.137,2301
0.138,2241.8
0.139,2184.4
0.14,2128.9
0.141,2075
0.142,2022.8
0.143,1972.1
0.144,1923.1
0.145,1875.4
0.146,1829.3
0.147,1784.5
0.148,1741
0.149,1698.8
0.15,1657.9
