0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,1.1121e-318
0.175,1.6008e-283
0.18,4.6941e-253
0.185,1.5136e-226
0.19,2.1402e-203
0.195,4.1685e-183
0.2,2.8965e-165
0.205,1.5903e-149
0.21,1.3446e-135
0.215,3.0722e-123
0.22,3.0536e-112
0.225,1.9783e-102
0.23,1.1793e-093
0.235,8.6902e-086
0.24,1.0198e-078
0.245,2.3709e-072
0.25,1.3186e-066
0.255,2.0663e-061
0.26,1.0515e-056
0.265,1.967e-052
0.27,1.5072e-048
0.275,5.2015e-045
0.28,8.7868e-042
0.285,7.8187e-039
0.29,3.9097e-036
0.295,1.1634e-033
0.3,2.1671e-031
0.305,2.6436e-029
0.31,2.1981e-027
0.315,1.2911e-025
0.32,5.5307e-024
0.325,1.7779e-022
0.33,4.4002e-021
0.335,8.5787e-020
0.34,1.345e-018
0.345,1.7278e-017
0.35,1.8491e-016
0.355,1.674e-015
0.36,1.2996e-014
0.365,8.7607e-014
0.37,5.1858e-013
0.375,2.7233e-012
0.38,1.2806e-011
0.385,5.4387e-011
0.39,2.1021e-010
0.395,7.4465e-010
0.4,2.4335e-009
0.405,7.3793e-009
0.41,2.0878e-008
0.415,5.5382e-008
0.42,1.3838e-007
0.425,3.2703e-007
0.43,7.3383e-007
0.435,1.569e-006
0.44,3.2072e-006
0.445,6.2861e-006
0.45,1.1847e-005
0.455,2.1523e-005
0.46,3.7784e-005
0.465,6.4239e-005
0.47,0.00010598
0.475,0.00017001
0.48,0.0002656
0.485,0.0004048
0.49,0.00060277
0.495,0.00087817
0.5,0.0012534
0.505,0.0017548
0.51,0.0024126
0.515,0.0032606
0.52,0.0043362
0.525,0.0056798
0.53,0.0073339
0.535,0.0093425
0.54,0.01175
0.545,0.014602
0.55,0.01794
0.555,0.021805
0.56,0.026234
0.565,0.031261
0.57,0.036912
0.575,0.04321
0.58,0.050171
0.585,0.057803
0.59,0.066108
0.595,0.07508
0.6,0.084707
0.605,0.094971
0.61,0.10584
0.615,0.1173
0.62,0.12929
0.625,0.14178
0.63,0.15472
0.635,0.16806
0.64,0.18175
0.645,0.19573
0.65,0.20994
0.655,0.22433
0.66,0.23885
0.665,0.25342
0.67,0.26799
0.675,0.28252
0.68,0.29694
0.685,0.31121
0.69,0.32527
0.695,0.33909
0.7,0.35261
0.705,0.36581
0.71,0.37864
0.715,0.39107
0.72,0.40307
0.725,0.41462
0.73,0.42569
0.735,0.43627
0.74,0.44634
0.745,0.45588
0.75,0.4649
0.755,0.47337
0.76,0.4813
0.765,0.48868
0.77,0.49551
0.775,0.5018
0.78,0.50756
0.785,0.51277
0.79,0.51747
0.795,0.52164
0.8,0.52531
0.805,0.52849
0.81,0.53118
0.815,0.5334
0.82,0.53517
0.825,0.53649
0.83,0.5374
0.835,0.53789
0.84,0.53798
0.845,0.5377
0.85,0.53706
0.855,0.53607
0.86,0.53475
0.865,0.53311
0.87,0.53118
0.875,0.52897
0.88,0.52648
0.885,0.52374
0.89,0.52077
0.895,0.51757
0.9,0.51416
0.905,0.51056
0.91,0.50677
0.915,0.50281
0.92,0.4987
0.925,0.49444
0.93,0.49004
0.935,0.48553
0.94,0.4809
0.945,0.47617
0.95,0.47134
0.955,0.46644
0.96,0.46146
0.965,0.45641
0.97,0.45131
0.975,0.44615
0.98,0.44096
0.985,0.43573
0.99,0.43047
0.995,0.42519
1,0.4199
1.005,0.41459
1.01,0.40928
1.015,0.40397
1.02,0.39866
1.025,0.39336
1.03,0.38808
1.035,0.38281
1.04,0.37756
1.045,0.37234
1.05,0.36714
1.055,0.36197
1.06,0.35684
1.065,0.35174
1.07,0.34668
1.075,0.34166
1.08,0.33668
1.085,0.33174
1.09,0.32685
1.095,0.32201
1.1,0.31721
1.105,0.31246
1.11,0.30777
1.115,0.30312
1.12,0.29853
1.125,0.29398
1.13,0.2895
1.135,0.28506
1.14,0.28068
1.145,0.27636
1.15,0.27209
1.155,0.26788
1.16,0.26372
1.165,0.25962
1.17,0.25557
1.175,0.25158
1.18,0.24765
1.185,0.24377
1.19,0.23994
1.195,0.23617
1.2,0.23246
1.205,0.2288
1.21,0.22519
1.215,0.22164
1.22,0.21814
1.225,0.2147
1.23,0.21131
1.235,0.20797
1.24,0.20468
1.245,0.20144
1.25,0.19825
1.255,0.19512
1.26,0.19203
1.265,0.18899
1.27,0.186
1.275,0.18306
1.28,0.18017
1.285,0.17732
1.29,0.17452
1.295,0.17177
1.3,0.16906
1.305,0.16639
1.31,0.16377
1.315,0.16119
1.32,0.15866
1.325,0.15616
1.33,0.15371
1.335,0.1513
1.34,0.14892
1.345,0.14659
1.35,0.1443
1.355,0.14204
1.36,0.13983
1.365,0.13765
1.37,0.1355
1.375,0.1334
1.38,0.13132
1.385,0.12929
1.39,0.12728
1.395,0.12532
1.4,0.12338
1.405,0.12148
1.41,0.11961
1.415,0.11777
1.42,0.11596
1.425,0.11418
1.43,0.11243
1.435,0.11071
1.44,0.10902
1.445,0.10736
1.45,0.10573
