0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,2.0587e-282
0.11,7.1371e-234
0.115,3.1535e-195
0.12,3.725e-164
0.125,6.0384e-139
0.13,2.5381e-118
0.135,2.5441e-101
0.14,3.308e-087
0.145,2.0593e-075
0.15,1.6958e-065
0.155,4.1019e-057
0.16,5.4798e-050
0.165,6.6892e-044
0.17,1.1179e-038
0.175,3.5467e-034
0.18,2.787e-030
0.185,6.7428e-027
0.19,6.0081e-024
0.195,2.2864e-021
0.2,4.2036e-019
0.205,4.1381e-017
0.21,2.378e-015
0.215,8.5792e-014
0.22,2.0666e-012
0.225,3.5022e-011
0.23,4.366e-010
0.235,4.1596e-009
0.24,3.1294e-008
0.245,1.9124e-007
0.25,9.7269e-007
0.255,4.2056e-006
0.26,1.5744e-005
0.265,5.1851e-005
0.27,0.00015235
0.275,0.00040428
0.28,0.00097934
0.285,0.0021863
0.29,0.0045355
0.295,0.0088084
0.3,0.016119
0.305,0.027957
0.31,0.046192
0.315,0.073042
0.32,0.11099
0.325,0.16267
0.33,0.23071
0.335,0.31755
0.34,0.42533
0.345,0.55569
0.35,0.70967
0.355,0.88766
0.36,1.0893
0.365,1.3137
0.37,1.5591
0.375,1.8233
0.38,2.1035
0.385,2.3968
0.39,2.6999
0.395,3.0092
0.4,3.3215
0.405,3.6332
0.41,3.9413
0.415,4.2427
0.42,4.5347
0.425,4.8149
0.43,5.0812
0.435,5.332
0.44,5.5658
0.445,5.7816
0.45,5.9786
0.455,6.1563
0.46,6.3145
0.465,6.4532
0.47,6.5727
0.475,6.6733
0.48,6.7555
0.485,6.8201
0.49,6.8678
0.495,6.8994
0.5,6.9157
0.505,6.9179
0.51,6.9066
0.515,6.883
0.52,6.848
0.525,6.8025
0.53,6.7475
0.535,6.6837
0.54,6.6122
0.545,6.5336
0.55,6.4488
0.555,6.3585
0.56,6.2635
0.565,6.1642
0.57,6.0615
0.575,5.9558
0.58,5.8477
0.585,5.7376
0.59,5.626
0.595,5.5133
0.6,5.3999
0.605,5.2861
0.61,5.1723
0.615,5.0587
0.62,4.9455
0.625,4.833
0.63,4.7215
0.635,4.611
0.64,4.5017
0.645,4.3938
0.65,4.2873
0.655,4.1825
0.66,4.0794
0.665,3.978
0.67,3.8784
0.675,3.7807
0.68,3.6849
0.685,3.591
0.69,3.4991
0.695,3.4092
0.7,3.3213
0.705,3.2354
0.71,3.1514
0.715,3.0694
0.72,2.9894
0.725,2.9114
0.73,2.8353
0.735,2.761
0.74,2.6887
0.745,2.6182
0.75,2.5496
0.755,2.4827
0.76,2.4176
0.765,2.3542
0.77,2.2925
0.775,2.2325
0.78,2.1741
0.785,2.1173
0.79,2.062
0.795,2.0082
0.8,1.956
0.805,1.9051
0.81,1.8557
0.815,1.8076
0.82,1.7609
0.825,1.7155
0.83,1.6713
0.835,1.6284
0.84,1.5867
0.845,1.5461
0.85,1.5067
0.855,1.4684
0.86,1.4311
0.865,1.3949
0.87,1.3597
0.875,1.3255
0.88,1.2922
0.885,1.2599
0.89,1.2285
0.895,1.198
0.9,1.1683
0.905,1.1394
0.91,1.1113
0.915,1.084
0.92,1.0575
0.925,1.0317
0.93,1.0066
0.935,0.98221
0.94,0.95848
0.945,0.93541
0.95,0.91296
0.955,0.89114
0.96,0.8699
0.965,0.84924
0.97,0.82915
0.975,0.8096
0.98,0.79057
0.985,0.77206
0.99,0.75405
0.995,0.73651
1,0.71945
1.005,0.70285
1.01,0.68668
1.015,0.67094
1.02,0.65562
1.025,0.6407
1.03,0.62618
1.035,0.61204
1.04,0.59826
1.045,0.58485
1.05,0.57178
1.055,0.55905
1.06,0.54665
1.065,0.53457
1.07,0.5228
1.075,0.51134
1.08,0.50016
1.085,0.48927
1.09,0.47865
1.095,0.46831
1.1,0.45822
1.105,0.44839
1.11,0.4388
1.115,0.42946
1.12,0.42034
1.125,0.41145
1.13,0.40279
1.135,0.39433
1.14,0.38608
1.145,0.37804
1.15,0.37019
1.155,0.36253
1.16,0.35506
1.165,0.34777
1.17,0.34065
1.175,0.33371
1.18,0.32693
1.185,0.32031
1.19,0.31385
1.195,0.30754
1.2,0.30139
1.205,0.29537
1.21,0.2895
1.215,0.28377
1.22,0.27817
1.225,0.2727
1.23,0.26735
1.235,0.26213
1.24,0.25703
1.245,0.25205
1.25,0.24718
1.255,0.24242
1.26,0.23777
1.265,0.23322
1.27,0.22878
1.275,0.22444
1.28,0.22019
1.285,0.21604
1.29,0.21198
1.295,0.20801
1.3,0.20413
1.305,0.20034
1.31,0.19663
1.315,0.193
1.32,0.18945
1.325,0.18597
1.33,0.18257
1.335,0.17925
1.34,0.17599
1.345,0.17281
1.35,0.1697
1.355,0.16665
1.36,0.16366
1.365,0.16074
1.37,0.15788
1.375,0.15508
1.38,0.15234
1.385,0.14966
1.39,0.14704
1.395,0.14446
1.4,0.14194
1.405,0.13948
1.41,0.13706
1.415,0.1347
1.42,0.13238
1.425,0.13011
1.43,0.12788
1.435,0.1257
1.44,0.12357
1.445,0.12148
1.45,0.11943
1.455,0.11742
1.46,0.11545
1.465,0.11352
1.47,0.11163
1.475,0.10978
1.48,0.10796
1.485,0.10618
